#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2022 06 19 12 50 323  5.6  6.9 99.00 99.00 99.00 999 1018.9 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 00 318  5.8  7.1 99.00 99.00 99.00 999 1018.9 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 10 317  6.1  8.2 99.00 99.00 99.00 999 1019.0 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 20 313  5.4  7.0 99.00 99.00 99.00 999 1019.2 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 30 309  4.8  6.2 99.00 99.00 99.00 999 1019.2 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 40 317  5.2  6.5  1.83  9.09  5.87 288 1019.3 999.0  10.3 999.0 99.0 99.00 
2022 06 19 13 50 320  5.4  6.6 99.00 99.00 99.00 999 1019.5 999.0  10.4 999.0 99.0 99.00 
2022 06 19 14 00 315  5.2  6.1 99.00 99.00 99.00 999 1019.5 999.0  10.4 999.0 99.0 99.00 
2022 06 19 14 10 316  5.6  7.1 99.00 99.00 99.00 999 1019.6 999.0  10.4 999.0 99.0 99.00 
2022 06 19 14 20 317  6.0  7.5 99.00 99.00 99.00 999 1019.6 999.0  10.4 999.0 99.0 99.00 
2022 06 19 14 30 322  5.6  7.2 99.00 99.00 99.00 999 1019.7 999.0  10.4 999.0 99.0 99.00 
2022 06 19 14 40 318  5.8  7.2  1.85  9.09  6.01 283 1019.7 999.0  10.5 999.0 99.0 99.00 
2022 06 19 14 50 320  6.1  7.6 99.00 99.00 99.00 999 1019.8 999.0  10.5 999.0 99.0 99.00 
2022 06 19 15 00 320  6.2  7.8 99.00 99.00 99.00 999 1019.9 999.0  10.5 999.0 99.0 99.00 
2022 06 19 15 10 321  6.3  7.7 99.00 99.00 99.00 999 1019.9 999.0  10.5 999.0 99.0 99.00 
2022 06 19 15 20 322  6.3  7.7 99.00 99.00 99.00 999 1020.1 999.0  10.6 999.0 99.0 99.00 
2022 06 19 15 30 322  6.2  7.6 99.00 99.00 99.00 999 1020.1 999.0  10.6 999.0 99.0 99.00 
2022 06 19 15 40 326  5.9  7.2  1.84  7.14  5.96 292 1020.1 999.0  10.6 999.0 99.0 99.00 
2022 06 19 15 50 333  5.5  6.9 99.00 99.00 99.00 999 1020.2 999.0  10.6 999.0 99.0 99.00 
2022 06 19 16 00 336  4.4  5.5 99.00 99.00 99.00 999 1020.2 999.0  10.6 999.0 99.0 99.00 
2022 06 19 16 10 328  4.9  6.0 99.00 99.00 99.00 999 1020.3 999.0  10.6 999.0 99.0 99.00 
2022 06 19 16 20 329  4.9  6.1 99.00 99.00 99.00 999 1020.4 999.0  10.7 999.0 99.0 99.00 
2022 06 19 16 30 330  4.7  5.8 99.00 99.00 99.00 999 1020.4 999.0  10.7 999.0 99.0 99.00 
2022 06 19 16 40 325  4.9  6.1  1.63  7.69  5.90 294 1020.4 999.0  10.7 999.0 99.0 99.00 
2022 06 19 16 50 327  4.8  6.1 99.00 99.00 99.00 999 1020.4 999.0  10.8 999.0 99.0 99.00 
2022 06 19 17 00 325  5.0  6.3 99.00 99.00 99.00 999 1020.4 999.0  10.8 999.0 99.0 99.00 
2022 06 19 17 10 322  5.4  6.6 99.00 99.00 99.00 999 1020.4 999.0  10.8 999.0 99.0 99.00 
2022 06 19 17 20 325  5.3  6.5 99.00 99.00 99.00 999 1020.4 999.0  10.9 999.0 99.0 99.00 
2022 06 19 17 30 329  5.2  6.8 99.00 99.00 99.00 999 1020.5 999.0  10.9 999.0 99.0 99.00 
2022 06 19 17 40 327  5.1  6.3  1.81  7.14  5.82 295 1020.6 999.0  10.9 999.0 99.0 99.00 
2022 06 19 17 50 328  4.9  6.1 99.00 99.00 99.00 999 1020.6 999.0  11.0 999.0 99.0 99.00 
2022 06 19 18 00 328  4.4  5.4 99.00 99.00 99.00 999 1020.6 999.0  11.0 999.0 99.0 99.00 
2022 06 19 18 10 328  4.7  5.6 99.00 99.00 99.00 999 1020.7 999.0  11.0 999.0 99.0 99.00 
2022 06 19 18 20 325  4.7  5.7 99.00 99.00 99.00 999 1020.7 999.0  11.1 999.0 99.0 99.00 
2022 06 19 18 30 321  4.7  5.9 99.00 99.00 99.00 999 1020.6 999.0  11.1 999.0 99.0 99.00 
2022 06 19 18 40 321  4.6  5.5  1.73  6.67  5.91 305 1020.6 999.0  11.1 999.0 99.0 99.00 
2022 06 19 18 50 320  4.8  5.8 99.00 99.00 99.00 999 1020.6 999.0  11.2 999.0 99.0 99.00 
2022 06 19 19 00 318  5.3  6.5 99.00 99.00 99.00 999 1020.6 999.0  11.2 999.0 99.0 99.00 
2022 06 19 19 10 320  5.6  7.0 99.00 99.00 99.00 999 1020.6 999.0  11.2 999.0 99.0 99.00 
2022 06 19 19 20 320  5.8  7.3 99.00 99.00 99.00 999 1020.5 999.0  11.2 999.0 99.0 99.00 
2022 06 19 19 30 318  5.9  7.6 99.00 99.00 99.00 999 1020.6 999.0  11.3 999.0 99.0 99.00 
2022 06 19 19 40 317  6.4  8.2  1.82  9.09  5.89 286 1020.7 999.0  11.3 999.0 99.0 99.00 
2022 06 19 19 50 318  7.1  8.4 99.00 99.00 99.00 999 1020.8 999.0  11.3 999.0 99.0 99.00 
2022 06 19 20 00 319  7.0  8.6 99.00 99.00 99.00 999 1020.8 999.0  11.3 999.0 99.0 99.00 
2022 06 19 20 10 320  7.3  9.5 99.00 99.00 99.00 999 1020.7 999.0  11.2 999.0 99.0 99.00 
2022 06 19 20 20 320  7.2  9.0 99.00 99.00 99.00 999 1020.7 999.0  11.2 999.0 99.0 99.00 
2022 06 19 20 30 318  7.2  8.7 99.00 99.00 99.00 999 1020.7 999.0  11.2 999.0 99.0 99.00 
2022 06 19 20 40 316  7.2  9.0  1.70  7.14  5.79 296 1020.7 999.0  11.3 999.0 99.0 99.00 
2022 06 19 20 50 313  7.3  8.8 99.00 99.00 99.00 999 1020.6 999.0  11.2 999.0 99.0 99.00 
2022 06 19 21 00 310  7.2  8.9 99.00 99.00 99.00 999 1020.6 999.0  11.3 999.0 99.0 99.00 
2022 06 19 21 10 309  7.2  9.1 99.00 99.00 99.00 999 1020.5 999.0  11.3 999.0 99.0 99.00 
2022 06 19 21 20 306  7.2  9.1 99.00 99.00 99.00 999 1020.5 999.0  11.3 999.0 99.0 99.00 
2022 06 19 21 30 307  7.4  9.0 99.00 99.00 99.00 999 1020.5 999.0  11.3 999.0 99.0 99.00 
2022 06 19 21 40 310  7.6  9.6  1.63  8.33  5.53 290 1020.5 999.0  11.3 999.0 99.0 99.00 
2022 06 19 21 50 306  7.9  9.8 99.00 99.00 99.00 999 1020.5 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 00 305  8.2 10.1 99.00 99.00 99.00 999 1020.4 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 10 307  8.3 10.2 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 20 307  8.3 10.1 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 30 305  8.3 10.5 99.00 99.00 99.00 999 1020.2 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 40 303  8.4 10.0  1.64  8.33  5.51 279 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 22 50 311  8.4 10.2 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 00 307  8.7 10.7 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 10 305  8.1  9.6 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 20 308  7.7  9.4 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 30 311  7.7  9.4 99.00 99.00 99.00 999 1020.3 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 40 312  7.6  9.1  1.77  8.33  5.64 279 1020.2 999.0  11.3 999.0 99.0 99.00 
2022 06 19 23 50 313  8.4 10.3 99.00 99.00 99.00 999 1020.1 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 00 314  8.6 11.1 99.00 99.00 99.00 999 1020.0 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 10 317  8.9 11.1 99.00 99.00 99.00 999 1020.0 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 20 321  8.2 10.0 99.00 99.00 99.00 999 1019.8 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 30 325  7.7 10.1 99.00 99.00 99.00 999 1019.7 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 40 324  7.6  9.2  1.78  8.33  5.54 276 1019.5 999.0  11.3 999.0 99.0 99.00 
2022 06 20 00 50 319  8.4 10.3 99.00 99.00 99.00 999 1019.3 999.0  11.3 999.0 99.0 99.00 
2022 06 20 01 00 315  7.8 10.1 99.00 99.00 99.00 999 1019.2 999.0  11.3 999.0 99.0 99.00 
2022 06 20 01 10 310  7.4  9.1 99.00 99.00 99.00 999 1019.1 999.0  11.3 999.0 99.0 99.00 
2022 06 20 01 20 310  7.2  9.1 99.00 99.00 99.00 999 1019.0 999.0  11.3 999.0 99.0 99.00 
2022 06 20 01 30 310  7.8  9.9 99.00 99.00 99.00 999 1018.9 999.0  11.2 999.0 99.0 99.00 
2022 06 20 01 40 306  8.6 10.4  1.94  8.33  5.50 289 1018.8 999.0  11.2 999.0 99.0 99.00 
2022 06 20 01 50 310  9.6 11.7 99.00 99.00 99.00 999 1018.8 999.0  11.2 999.0 99.0 99.00 
2022 06 20 02 00 316  9.4 11.7 99.00 99.00 99.00 999 1018.8 999.0  11.2 999.0 99.0 99.00 
2022 06 20 02 10 316  9.8 11.9 99.00 99.00 99.00 999 1018.7 999.0  11.1 999.0 99.0 99.00 
2022 06 20 02 20 319 10.0 12.1 99.00 99.00 99.00 999 1018.7 999.0  11.1 999.0 99.0 99.00 
2022 06 20 02 30 316 10.7 14.0 99.00 99.00 99.00 999 1018.6 999.0  11.1 999.0 99.0 99.00 
2022 06 20 02 40 317 10.7 12.8  2.17  7.69  5.62 300 1018.7 999.0  11.1 999.0 99.0 99.00 
2022 06 20 02 50 317 10.6 12.9 99.00 99.00 99.00 999 1018.7 999.0  11.0 999.0 99.0 99.00 
2022 06 20 03 00 322 10.5 12.7 99.00 99.00 99.00 999 1018.8 999.0  11.0 999.0 99.0 99.00 
2022 06 20 03 10 323  9.9 12.6 99.00 99.00 99.00 999 1018.9 999.0  10.9 999.0 99.0 99.00 
2022 06 20 03 20 324  9.9 12.6 99.00 99.00 99.00 999 1018.9 999.0  10.9 999.0 99.0 99.00 
2022 06 20 03 30 328 10.0 12.8 99.00 99.00 99.00 999 1018.9 999.0  10.9 999.0 99.0 99.00 
2022 06 20 03 40 326  9.9 12.1  2.38  7.69  5.58 301 1018.9 999.0  10.9 999.0 99.0 99.00 
2022 06 20 03 50 327  9.6 12.4 99.00 99.00 99.00 999 1018.9 999.0  10.8 999.0 99.0 99.00 
2022 06 20 04 00 325 10.2 12.7 99.00 99.00 99.00 999 1019.0 999.0  10.8 999.0 99.0 99.00 
2022 06 20 04 10 320 10.5 13.0 99.00 99.00 99.00 999 1018.9 999.0  10.8 999.0 99.0 99.00 
2022 06 20 04 20 319 10.7 13.9 99.00 99.00 99.00 999 1019.0 999.0  10.8 999.0 99.0 99.00 
2022 06 20 04 30 324 10.4 13.1 99.00 99.00 99.00 999 1019.1 999.0  10.8 999.0 99.0 99.00 
2022 06 20 04 40 325 10.1 12.4  2.43  7.14  5.61 303 1019.0 999.0  10.7 999.0 99.0 99.00 
2022 06 20 04 50 316 11.2 13.4 99.00 99.00 99.00 999 1018.9 999.0  10.7 999.0 99.0 99.00 
2022 06 20 05 00 316 11.0 13.4 99.00 99.00 99.00 999 1019.0 999.0  10.7 999.0 99.0 99.00 
2022 06 20 05 10 318 10.6 14.5 99.00 99.00 99.00 999 1019.0 999.0  10.6 999.0 99.0 99.00 
2022 06 20 05 20 314 11.0 13.9 99.00 99.00 99.00 999 1019.0 999.0  10.6 999.0 99.0 99.00 
2022 06 20 05 30 315 10.4 12.9 99.00 99.00 99.00 999 1019.1 999.0  10.6 999.0 99.0 99.00 
2022 06 20 05 40 314 10.4 12.9  2.48  7.69  5.83 306 1019.1 999.0  10.6 999.0 99.0 99.00 
2022 06 20 05 50 322  9.6 11.7 99.00 99.00 99.00 999 1019.2 999.0  10.5 999.0 99.0 99.00 
2022 06 20 06 00 326  9.2 11.2 99.00 99.00 99.00 999 1019.2 999.0  10.5 999.0 99.0 99.00 
2022 06 20 06 10 319  9.3 12.0 99.00 99.00 99.00 999 1019.1 999.0  10.5 999.0 99.0 99.00 
2022 06 20 06 20 314  9.9 12.1 99.00 99.00 99.00 999 1018.8 999.0  10.4 999.0 99.0 99.00 
2022 06 20 06 30 312 10.4 12.5 99.00 99.00 99.00 999 1018.8 999.0  10.4 999.0 99.0 99.00 
2022 06 20 06 40 320  9.6 12.1  2.25  7.14  5.61 304 1019.0 999.0  10.4 999.0 99.0 99.00 
2022 06 20 06 50 319  9.0 11.4 99.00 99.00 99.00 999 1019.1 999.0  10.4 999.0 99.0 99.00 
2022 06 20 07 00 316  8.8 11.2 99.00 99.00 99.00 999 1019.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 07 10 314  8.7 10.6 99.00 99.00 99.00 999 1018.9 999.0  10.3 999.0 99.0 99.00 
2022 06 20 07 20 312  9.3 11.2 99.00 99.00 99.00 999 1018.9 999.0  10.3 999.0 99.0 99.00 
2022 06 20 07 30 314  8.5 10.3 99.00 99.00 99.00 999 1018.8 999.0  10.3 999.0 99.0 99.00 
2022 06 20 07 40 310  8.7 10.3  2.07  7.69  5.57 297 1018.7 999.0  10.3 999.0 99.0 99.00 
2022 06 20 07 50 315  8.4 10.5 99.00 99.00 99.00 999 1018.7 999.0  10.3 999.0 99.0 99.00 
2022 06 20 08 00 314  8.4 10.9 99.00 99.00 99.00 999 1018.5 999.0  10.2 999.0 99.0 99.00 
2022 06 20 08 10 314  8.4 10.2 99.00 99.00 99.00 999 1018.4 999.0  10.2 999.0 99.0 99.00 
2022 06 20 08 20 317  8.2 10.8 99.00 99.00 99.00 999 1018.3 999.0  10.2 999.0 99.0 99.00 
2022 06 20 08 30 318  8.0  9.8 99.00 99.00 99.00 999 1018.3 999.0  10.2 999.0 99.0 99.00 
2022 06 20 08 40 317  8.0  9.8  2.01  7.69  5.75 302 1018.4 999.0 999.0 999.0 99.0 99.00 
2022 06 20 08 50 315  8.1  9.9 99.00 99.00 99.00 999 1018.4 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 00 315  8.4 10.3 99.00 99.00 99.00 999 1018.4 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 10 312  8.7 10.3 99.00 99.00 99.00 999 1018.3 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 20 316  8.8 10.8 99.00 99.00 99.00 999 1018.1 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 30 315  8.2 10.2 99.00 99.00 99.00 999 1018.2 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 40 315  7.9  9.6  2.13  8.33  5.88 295 1018.1 999.0  10.1 999.0 99.0 99.00 
2022 06 20 09 50 317  8.0  9.8 99.00 99.00 99.00 999 1018.1 999.0  10.0 999.0 99.0 99.00 
2022 06 20 10 00 316  8.0  9.9 99.00 99.00 99.00 999 1018.0 999.0  10.0 999.0 99.0 99.00 
2022 06 20 10 10 314  7.8  9.5 99.00 99.00 99.00 999 1017.8 999.0  10.0 999.0 99.0 99.00 
2022 06 20 10 20 314  7.4  9.4 99.00 99.00 99.00 999 1017.8 999.0  10.0 999.0 99.0 99.00 
2022 06 20 10 30 313  7.4  9.0 99.00 99.00 99.00 999 1017.7 999.0  10.0 999.0 99.0 99.00 
2022 06 20 10 40 312  7.0  8.6  2.07  8.33  5.79 297 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 10 50 312  7.3  9.0 99.00 99.00 99.00 999 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 00 310  7.4  9.3 99.00 99.00 99.00 999 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 10 309  7.5  9.2 99.00 99.00 99.00 999 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 20 309  7.4  8.8 99.00 99.00 99.00 999 1017.4 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 30 310  7.1  8.9 99.00 99.00 99.00 999 1017.4 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 40 315  7.1  8.7  2.22  8.33  5.95 303 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 11 50 316  6.9  9.0 99.00 99.00 99.00 999 1017.4 999.0   9.9 999.0 99.0 99.00 
2022 06 20 12 00 318  6.8  8.6 99.00 99.00 99.00 999 1017.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 12 10 318  7.1  9.1 99.00 99.00 99.00 999 1017.4 999.0   9.9 999.0 99.0 99.00 
2022 06 20 12 20 319  7.0  8.8 99.00 99.00 99.00 999 1017.3 999.0   9.9 999.0 99.0 99.00 
2022 06 20 12 30 319  6.4  7.9 99.00 99.00 99.00 999 1017.4 999.0   9.8 999.0 99.0 99.00 
2022 06 20 12 40 319  6.9  8.5  2.15  8.33  6.07 306 1017.5 999.0   9.8 999.0 99.0 99.00 
2022 06 20 12 50 330  6.4  8.2 99.00 99.00 99.00 999 1017.7 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 00 321  6.2  7.7 99.00 99.00 99.00 999 1017.8 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 10 324  6.1  7.9 99.00 99.00 99.00 999 1017.8 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 20 333  4.4  6.6 99.00 99.00 99.00 999 1018.0 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 30 339  3.8  5.6 99.00 99.00 99.00 999 1017.9 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 40 343  4.9  6.4  2.20  8.33  6.41 303 1017.9 999.0   9.8 999.0 99.0 99.00 
2022 06 20 13 50 335  5.1  6.6 99.00 99.00 99.00 999 1018.0 999.0   9.9 999.0 99.0 99.00 
2022 06 20 14 00 330  5.2  7.5 99.00 99.00 99.00 999 1018.2 999.0   9.9 999.0 99.0 99.00 
2022 06 20 14 10 329  5.6  7.4 99.00 99.00 99.00 999 1018.2 999.0   9.9 999.0 99.0 99.00 
2022 06 20 14 20 335  5.6  7.0 99.00 99.00 99.00 999 1018.3 999.0   9.9 999.0 99.0 99.00 
2022 06 20 14 30 334  5.2  6.8 99.00 99.00 99.00 999 1018.3 999.0   9.9 999.0 99.0 99.00 
2022 06 20 14 40 330  4.6  5.7  2.16  8.33  6.23 308 1018.4 999.0 999.0 999.0 99.0 99.00 
2022 06 20 14 50 331  3.9  5.5 99.00 99.00 99.00 999 1018.3 999.0   9.9 999.0 99.0 99.00 
2022 06 20 15 00 332  4.6  5.8 99.00 99.00 99.00 999 1018.5 999.0   9.9 999.0 99.0 99.00 
2022 06 20 15 10 330  4.9  6.3 99.00 99.00 99.00 999 1018.7 999.0  10.0 999.0 99.0 99.00 
2022 06 20 15 20 330  4.8  6.3 99.00 99.00 99.00 999 1018.8 999.0  10.0 999.0 99.0 99.00 
2022 06 20 15 30 328  4.3  5.4 99.00 99.00 99.00 999 1018.8 999.0  10.0 999.0 99.0 99.00 
2022 06 20 15 40 328  4.1  5.1  2.05  7.69  6.18 303 1018.8 999.0  10.0 999.0 99.0 99.00 
2022 06 20 15 50 320  4.5  5.7 99.00 99.00 99.00 999 1018.9 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 00 319  4.5  6.3 99.00 99.00 99.00 999 1018.9 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 10 319  4.8  5.9 99.00 99.00 99.00 999 1019.0 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 20 323  4.6  6.0 99.00 99.00 99.00 999 1019.0 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 30 326  4.6  5.9 99.00 99.00 99.00 999 1018.9 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 40 322  4.0  4.9  1.93  8.33  6.20 307 1019.0 999.0  10.0 999.0 99.0 99.00 
2022 06 20 16 50 320  3.9  4.9 99.00 99.00 99.00 999 1019.1 999.0  10.0 999.0 99.0 99.00 
2022 06 20 17 00 319  3.7  4.8 99.00 99.00 99.00 999 1019.1 999.0  10.1 999.0 99.0 99.00 
2022 06 20 17 10 320  3.9  5.3 99.00 99.00 99.00 999 1019.1 999.0  10.1 999.0 99.0 99.00 
2022 06 20 17 20 314  3.8  5.3 99.00 99.00 99.00 999 1019.1 999.0  10.2 999.0 99.0 99.00 
2022 06 20 17 30 311  4.2  5.3 99.00 99.00 99.00 999 1019.1 999.0  10.2 999.0 99.0 99.00 
2022 06 20 17 40 316  4.6  5.9  1.74  7.69  6.11 312 1019.0 999.0  10.2 999.0 99.0 99.00 
2022 06 20 17 50 314  5.1  6.8 99.00 99.00 99.00 999 1019.1 999.0  10.2 999.0 99.0 99.00 
2022 06 20 18 00 313  5.8  7.0 99.00 99.00 99.00 999 1019.1 999.0  10.3 999.0 99.0 99.00 
2022 06 20 18 10 320  5.6  6.8 99.00 99.00 99.00 999 1019.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 18 20 319  5.5  6.6 99.00 99.00 99.00 999 1019.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 18 30 316  5.5  6.8 99.00 99.00 99.00 999 1019.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 18 40 316  5.4  7.0  1.71  7.69  5.97 312 1018.9 999.0  10.3 999.0 99.0 99.00 
2022 06 20 18 50 319  5.4  6.8 99.00 99.00 99.00 999 1018.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 00 313  5.7  7.1 99.00 99.00 99.00 999 1018.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 10 313  6.0  7.2 99.00 99.00 99.00 999 1018.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 20 313  6.7  8.2 99.00 99.00 99.00 999 1018.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 30 314  6.4  8.1 99.00 99.00 99.00 999 1018.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 40 313  6.6  8.1  1.66  8.33  5.67 307 1018.8 999.0  10.4 999.0 99.0 99.00 
2022 06 20 19 50 317  6.8  8.6 99.00 99.00 99.00 999 1018.8 999.0  10.4 999.0 99.0 99.00 
2022 06 20 20 00 316  6.7  7.9 99.00 99.00 99.00 999 1018.7 999.0  10.4 999.0 99.0 99.00 
2022 06 20 20 10 320  6.9  8.4 99.00 99.00 99.00 999 1018.5 999.0  10.4 999.0 99.0 99.00 
2022 06 20 20 20 314  7.3  8.9 99.00 99.00 99.00 999 1018.4 999.0  10.4 999.0 99.0 99.00 
2022 06 20 20 30 312  7.5  9.5 99.00 99.00 99.00 999 1018.3 999.0  10.4 999.0 99.0 99.00 
2022 06 20 20 40 314  7.4  9.6  1.52  8.33  5.16 301 1018.1 999.0  10.3 999.0 99.0 99.00 
2022 06 20 20 50 311  7.7  9.1 99.00 99.00 99.00 999 1018.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 21 00 313  7.9  9.6 99.00 99.00 99.00 999 1017.9 999.0  10.3 999.0 99.0 99.00 
2022 06 20 21 10 313  7.7  9.2 99.00 99.00 99.00 999 1017.8 999.0  10.3 999.0 99.0 99.00 
2022 06 20 21 20 312  7.4  8.7 99.00 99.00 99.00 999 1017.6 999.0  10.3 999.0 99.0 99.00 
2022 06 20 21 30 311  7.3  9.0 99.00 99.00 99.00 999 1017.5 999.0  10.4 999.0 99.0 99.00 
2022 06 20 21 40 312  7.4  8.8  1.68  8.33  5.56 297 1017.3 999.0  10.4 999.0 99.0 99.00 
2022 06 20 21 50 309  7.6  9.5 99.00 99.00 99.00 999 1017.2 999.0  10.4 999.0 99.0 99.00 
2022 06 20 22 00 310  8.2  9.8 99.00 99.00 99.00 999 1017.0 999.0  10.3 999.0 99.0 99.00 
2022 06 20 22 10 311  7.8  9.4 99.00 99.00 99.00 999 1017.0 999.0  10.4 999.0 99.0 99.00 
2022 06 20 22 20 312  7.8  9.2 99.00 99.00 99.00 999 1016.9 999.0  10.4 999.0 99.0 99.00 
2022 06 20 22 30 309  8.1  9.6 99.00 99.00 99.00 999 1016.7 999.0  10.4 999.0 99.0 99.00 
2022 06 20 22 40 311  7.7  9.2  1.72  8.33  5.50 299 1016.8 999.0  10.4 999.0 99.0 99.00 
2022 06 20 22 50 312  7.3  8.9 99.00 99.00 99.00 999 1016.7 999.0  10.4 999.0 99.0 99.00 
2022 06 20 23 00 310  7.1  8.6 99.00 99.00 99.00 999 1016.6 999.0  10.4 999.0 99.0 99.00 
2022 06 20 23 10 310  7.4  9.4 99.00 99.00 99.00 999 1016.4 999.0  10.4 999.0 99.0 99.00 
2022 06 20 23 20 310  7.2  8.9 99.00 99.00 99.00 999 1016.4 999.0  10.4 999.0 99.0 99.00 
2022 06 20 23 30 307  7.3  8.7 99.00 99.00 99.00 999 1016.3 999.0  10.3 999.0 99.0 99.00 
2022 06 20 23 40 302  7.8  9.4  1.66  7.69  5.67 297 1016.1 999.0  10.3 999.0 99.0 99.00 
2022 06 20 23 50 305  7.6  9.3 99.00 99.00 99.00 999 1016.0 999.0  10.3 999.0 99.0 99.00 
2022 06 21 00 00 308  7.3  9.0 99.00 99.00 99.00 999 1015.9 999.0  10.2 999.0 99.0 99.00 
2022 06 21 00 10 311  7.5  8.9 99.00 99.00 99.00 999 1015.8 999.0  10.2 999.0 99.0 99.00 
2022 06 21 00 20 308  7.4  8.9 99.00 99.00 99.00 999 1015.9 999.0  10.2 999.0 99.0 99.00 
2022 06 21 00 30 311  7.5  9.0 99.00 99.00 99.00 999 1015.8 999.0  10.1 999.0 99.0 99.00 
2022 06 21 00 40 310  7.4  9.0  1.75  7.69  5.69 306 1015.5 999.0  10.1 999.0 99.0 99.00 
2022 06 21 00 50 304  7.8  9.4 99.00 99.00 99.00 999 1015.4 999.0  10.0 999.0 99.0 99.00 
2022 06 21 01 00 305  8.2 10.1 99.00 99.00 99.00 999 1015.4 999.0  10.0 999.0 99.0 99.00 
2022 06 21 01 10 308  8.1 10.0 99.00 99.00 99.00 999 1015.4 999.0  10.0 999.0 99.0 99.00 
2022 06 21 01 20 311  8.1 10.0 99.00 99.00 99.00 999 1015.3 999.0   9.9 999.0 99.0 99.00 
2022 06 21 01 30 309  8.8 10.3 99.00 99.00 99.00 999 1015.1 999.0   9.8 999.0 99.0 99.00 
2022 06 21 01 40 311  8.4 10.5  1.81  8.33  5.53 301 1015.1 999.0   9.8 999.0 99.0 99.00 
2022 06 21 01 50 315  8.0  9.6 99.00 99.00 99.00 999 1015.0 999.0   9.8 999.0 99.0 99.00 
2022 06 21 02 00 315  7.8  9.4 99.00 99.00 99.00 999 1015.0 999.0   9.8 999.0 99.0 99.00 
2022 06 21 02 10 312  7.9  9.7 99.00 99.00 99.00 999 1014.8 999.0   9.7 999.0 99.0 99.00 
2022 06 21 02 20 313  8.0 10.1 99.00 99.00 99.00 999 1014.7 999.0   9.7 999.0 99.0 99.00 
2022 06 21 02 30 315  7.7  9.3 99.00 99.00 99.00 999 1014.5 999.0   9.7 999.0 99.0 99.00 
